,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
0,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
1,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
2,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
3,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
4,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
5,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
6,-115.39583333333334,-115.35416666666667,-115.3125,-115.27083333333334,-115.22916666666667,-115.1875,-115.14583333333334,-115.10416666666667,-115.0625,-115.02083333333334,-114.97916666666667,-114.9375,-114.89583333333334,-114.85416666666667,-114.8125,-114.77083333333334,-114.72916666666667,-114.6875,-114.64583333333334,-114.60416666666667,-114.5625,-114.52083333333334,-114.47916666666667,-114.4375,-114.39583333333334,-114.35416666666667,-114.3125,-114.27083333333334,-114.22916666666667,-114.1875,-114.14583333333334,-114.10416666666667,-114.0625,-114.02083333333334,-113.97916666666667,-113.93750000000001,-113.89583333333334,-113.85416666666667,-113.81250000000001,-113.77083333333334,-113.72916666666667,-113.68750000000001,-113.64583333333334,-113.60416666666667,-113.56250000000001,-113.52083333333334,-113.47916666666667,-113.43750000000001,-113.39583333333334,-113.35416666666667,-113.31250000000001,-113.27083333333334,-113.22916666666667,-113.18750000000001,-113.14583333333334,-113.10416666666667,-113.06250000000001,-113.02083333333334,-112.97916666666667,-112.93750000000001,-112.89583333333334,-112.85416666666667,-112.81250000000001,-112.77083333333334,-112.72916666666667,-112.68750000000001,-112.64583333333334,-112.60416666666667,-112.56250000000001,-112.52083333333334,-112.47916666666667,-112.43750000000001,-112.39583333333334,-112.35416666666667,-112.31250000000001,-112.27083333333334,-112.22916666666667,-112.18750000000001,-112.14583333333334,-112.10416666666667,-112.06250000000001,-112.02083333333334,-111.97916666666667,-111.93750000000001,-111.89583333333334,-111.85416666666667,-111.81250000000001,-111.77083333333334,-111.72916666666667,-111.68750000000001,-111.64583333333334,-111.60416666666667,-111.56250000000001,-111.52083333333334,-111.47916666666667,-111.43750000000001,-111.39583333333334,-111.35416666666667,-111.31250000000001,-111.27083333333334,-111.22916666666667,-111.18750000000001,-111.14583333333334,-111.10416666666667,-111.06250000000001,-111.02083333333334,-110.97916666666667,-110.93750000000001,-110.89583333333334,-110.85416666666667,-110.81250000000001,-110.77083333333334,-110.72916666666667,-110.68750000000001,-110.64583333333334,-110.60416666666667,-110.56250000000001,-110.52083333333334,-110.47916666666667,-110.43750000000001,-110.39583333333334,-110.35416666666667,-110.31250000000001,-110.27083333333334,-110.22916666666667,-110.18750000000001,-110.14583333333334,-110.10416666666667,-110.06250000000001,-110.02083333333334,-109.97916666666667,-109.93750000000001,-109.89583333333334,-109.85416666666667,-109.81250000000001,-109.77083333333334,-109.72916666666667,-109.68750000000001,-109.64583333333334,-109.60416666666667,-109.56250000000001,-109.52083333333334,-109.47916666666667,-109.43750000000001,-109.39583333333334,-109.35416666666667,-109.31250000000001,-109.27083333333334,-109.22916666666667,-109.18750000000001,-109.14583333333334,-109.10416666666667,-109.06250000000001,-109.02083333333334,-108.97916666666667,-108.93750000000001,-108.89583333333334,-108.85416666666667,-108.81250000000001,-108.77083333333334,-108.72916666666667,-108.68750000000001,-108.64583333333334,-108.60416666666667,-108.56250000000001,-108.52083333333334,-108.47916666666667,-108.43750000000001,-108.39583333333334,-108.35416666666667,-108.31250000000001,-108.27083333333334,-108.22916666666667,-108.18750000000001,-108.14583333333334,-108.10416666666667,-108.06250000000001,-108.02083333333334,-107.97916666666667,-107.93750000000001,-107.89583333333334,-107.85416666666667,-107.81250000000001,-107.77083333333334,-107.72916666666667,-107.68750000000001,-107.64583333333334,-107.60416666666667,-107.56250000000001,-107.52083333333334,-107.47916666666667,-107.43750000000001,-107.39583333333334,-107.35416666666667,-107.31250000000001,-107.27083333333334,-107.22916666666667,-107.18750000000001,-107.14583333333334,-107.10416666666667,-107.06250000000001,-107.02083333333334,-106.97916666666667,-106.93750000000001,-106.89583333333334,-106.85416666666667,-106.81250000000001
